,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,"[20, 11, 13, 10, 33, 0]","[3, 1, 1, 1, 4, 5]",0,3115.1721725009997
3,[],[],0,0.0
4,[8],[12],0,2295.22188228
