,customer,weight,round,length
0,[21],[15],0,3028.6992139
1,"[21, 24, 37, 105]","[12, 1, 1, 1]",0,5018.7474697180005
2,"[106, 0, 89, 38, 90, 41]","[1, 2, 2, 1, 1, 1]",1,4268.591761348
3,[],[],1,0.0
