,customer,weight,round,length
0,"[118, 66, 186, 221, 37, 107, 69, 162, 125, 122, 265]","[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0,35509.132511312004
1,"[263, 206, 116, 261, 153, 259, 230, 231, 198, 88, 127, 24]","[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0,2000019671.9633837
