,customer,weight,round,length
0,"[40, 61, 62, 56, 26, 31, 30, 42, 11, 22, 51]","[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3]",0,4506.170620036
1,[70],[1],1,2827.36766372
