,customer,weight,round,length
0,"[4, 41, 3, 5, 46, 0, 19, 71, 49, 47, 53]","[2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1]",0,4106.254152583
1,[40],[1],1,1412.653685364
