,customer,weight,round,length
0,[],[],0,0.0
1,"[14, 105, 128, 68, 53, 64, 3, 103, 29]","[1, 1, 1, 1, 1, 2, 2, 3, 3]",0,3000002808.16652
2,"[57, 124, 83, 28, 66, 88]","[2, 1, 2, 2, 1, 3]",0,2000001851.6084507
3,[],[],0,0.0
4,[],[],0,0.0
