,customer,weight,round,length
0,"[193, 151, 150, 58, 149, 64, 46, 60, 45, 79, 174, 148, 140, 182, 0, 1, 123, 100, 24, 25, 172, 44, 42, 9, 171, 10, 112, 211, 21, 53, 54, 106, 57, 56, 184, 31, 32, 27, 186, 16, 17, 85, 114, 126, 115, 113, 175, 128, 26, 135, 83, 82, 81, 125, 121, 120, 101]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 20, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0,29223.117050964203
