,customer,weight,round,length
0,"[51, 21, 52, 0, 17, 86, 134, 22, 61, 34, 39, 107, 44]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0,14512.918737546699
1,[44],[13],0,3800.6808232
2,[44],[8],0,3800.6808232
3,"[66, 115]","[2, 1]",0,1208.064973857
