,customer,weight,round,length
0,"[40, 87, 90]","[1, 1, 2]",0,1521.7232387783
1,[],[],0,0.0
2,"[8, 123, 56, 53, 23, 77, 22, 14, 110, 83, 132, 118, 35]","[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0,8079.139815427999
