,customer,weight,round,length
0,"[78, 62, 17, 85, 95, 74, 75, 114, 103, 23, 31, 109, 92]","[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0,4103.5891474681
1,"[91, 84, 58, 61, 63, 64, 49, 71, 25, 6, 111, 11]","[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1]",0,6368.0304601217
2,"[116, 4, 24]","[2, 1, 1]",1,3940.100047181
3,[],[],1,0.0
