,BID
0,28728
1,28871
2,28994
3,29009
4,29033
5,29134
6,29203
7,29223
8,29274
9,29383
10,29415
11,29439
12,29442
13,29468
14,29483
15,29565
16,29574
17,29591
18,29662
19,29701
20,29731
21,29735
22,29737
23,29752
24,29774
25,29777
26,29784
27,29789
28,29861
29,29883
30,29892
31,29940
32,29976
33,30022
34,30109
35,30396
36,30414
37,30648
38,30838
39,30888
40,30934
41,31104
42,31218
43,31230
44,31313
45,31420
46,31577
