,customer,weight,round,length
0,"[41, 0, 14, 28, 26, 30, 29, 21, 24, 25, 27, 23, 22, 38, 17, 3, 4, 1, 8, 33, 34, 42]","[1, 2, 1, 3, 3, 1, 1, 1, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,9460.217954863103
