,customer,weight,round,length
0,"[49, 50, 8, 89, 58, 94, 95, 42, 41, 98, 15, 83, 84, 82, 81, 80, 44, 59, 5, 4, 85, 24, 23, 57, 27, 26, 30, 20, 19, 90, 64, 32, 33, 97, 31, 52, 61, 71, 70, 10, 77, 36, 11, 34, 79]","[1, 1, 7, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 21, 36]",0,18345.982466116602
