,customer,weight,round,length
0,[],[],0,0.0
1,"[58, 61, 60, 62, 17, 4, 24, 8, 55]","[1, 1, 1, 1, 1, 1, 1, 5, 1]",0,12440.126981008001
2,[46],[1],0,259.92407621
3,[],[],0,0.0
