,customer,weight,round,length
0,"[112, 113, 44, 114, 62, 120, 116, 119]","[4, 3, 2, 2, 1, 1, 1, 1]",0,2047.069415616
1,"[129, 78, 63, 108, 137, 139, 64]","[1, 4, 2, 3, 1, 2, 2]",1,3635.30275068
2,[137],[1],2,1585.049107112
