,customer,weight,round,length
0,"[9, 10, 27, 69, 70]","[2, 4, 1, 1, 7]",0,2862.206222965
1,"[70, 49, 35]","[13, 1, 1]",0,1475.840441794
2,"[92, 28, 79, 18]","[1, 1, 1, 12]",1,4079.387380143
3,"[8, 40, 39, 52, 85, 25, 18, 58]","[1, 1, 1, 2, 1, 1, 7, 1]",1,3427.9580426201
4,[],[],2,0.0
5,"[4, 60]","[4, 2]",2,2573.004269053
