,customer,weight,round,length
0,"[98, 62, 160, 47, 57, 39, 153, 131, 58]","[1, 4, 1, 2, 1, 1, 1, 3, 1]",0,7355.924009466999
1,"[141, 88, 36, 45, 63, 102, 67, 69, 74, 81, 59]","[2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1]",1,4741.6081482095
2,"[126, 66]","[2, 3]",2,2318.4644278329997
