,customer,weight,round,length
0,"[57, 21, 54, 30, 29, 28, 12, 27, 26, 52, 6, 16, 61, 60, 8, 22, 62, 23, 55, 24, 11, 0, 1, 46, 45, 64, 20, 17, 18, 35, 53, 34, 33, 36, 41, 37, 42, 40, 25]","[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 4]",0,9230.015684175502
