,customer,weight,round,length
0,[],[],0,0.0
1,"[19, 95, 33, 80, 11]","[1, 1, 1, 1, 1]",0,3780.156981323
2,"[36, 109, 68, 50, 3]","[1, 10, 2, 1, 1]",0,3563.816426276
3,[],[],0,0.0
4,[],[],0,0.0
