,customer,weight,round,length
0,"[36, 69, 70, 71, 41, 72, 20, 22, 21, 82, 58, 38, 57, 93, 94, 60, 55, 127, 77, 65, 63, 62, 91, 35, 90, 89, 39, 102, 118, 87, 26, 29, 103, 28, 104, 85, 46, 79, 48, 47, 49, 80, 99, 98, 83, 52, 129, 130, 128, 100, 30, 5, 108, 112, 107, 31, 45, 81, 44, 51, 43, 8, 6, 23, 7, 73, 110, 25, 15, 125, 106, 121, 54, 124, 50, 114, 33, 115, 116]","[4, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 3, 1, 2, 2, 1, 3, 1, 2, 2, 3, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0,15925.543740043304
1,"[64, 66, 67]","[1, 1, 1]",1,2963.3658048251
