,customer,weight,round,length
0,"[100, 79, 48, 46, 87, 85, 103, 29, 104]","[1, 2, 3, 1, 1, 1, 3, 1, 2]",0,2294.6327538192
1,"[127, 64, 66, 65, 63, 62, 35, 90, 89]","[3, 1, 1, 2, 2, 3, 1, 1, 1]",0,3983.3593634992
2,"[115, 106, 72, 20, 22, 58, 38, 102, 118]","[1, 1, 1, 1, 2, 1, 3, 4, 1]",0,4270.977254277
3,[],[],1,0.0
4,"[28, 5, 23, 110, 125, 8, 44, 45, 31, 112]","[1, 1, 1, 1, 2, 1, 1, 1, 1, 5]",1,3485.4840252288
5,"[128, 130, 52, 49, 80]","[1, 1, 1, 2, 3]",1,2089.6805548899997
