,customer,weight,round,length
0,"[16, 62, 81, 17, 19, 84, 86, 79, 77, 78, 27, 6, 53, 5, 10, 1, 57, 58, 0, 64, 66, 67, 68, 55, 47, 48, 44, 22, 46, 90, 3, 73, 82, 14, 72, 18]","[1, 3, 4, 1, 1, 2, 3, 9, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 6, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 4, 5, 1, 4, 4]",0,16316.884186225796
