,customer,weight,round,length
0,"[101, 105, 31]","[1, 1, 1]",0,1430.261193562
1,"[57, 48, 40, 143, 99, 100, 50, 122, 103]","[1, 1, 1, 2, 2, 1, 1, 3, 3]",0,7222.374754111001
2,[],[],0,0.0
3,"[69, 68, 67, 24, 35, 45, 46]","[1, 1, 4, 4, 2, 1, 1]",0,3780.0759029662
