,customer,weight,round,length
0,"[152, 171, 17, 128, 179, 147]","[2, 2, 1, 1, 1, 8]",0,4549.102358708
1,[],[],0,0.0
2,[],[],0,0.0
3,[77],[2],0,551.00332897
4,"[101, 135, 141, 39, 41, 55, 72, 115, 157, 114, 34]","[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0,5434.982156493
