,customer,weight,round,length
0,"[79, 22, 64, 35, 76, 51, 82, 9]","[1, 1, 2, 1, 1, 3, 2, 1]",0,3040.653042726
1,"[10, 31, 43, 4, 69, 17, 8]","[1, 1, 1, 1, 1, 1, 2]",0,3615.2925314550002
