,customer,weight,round,length
0,"[140, 125, 127, 120, 3, 48, 14, 109, 38]","[1, 1, 1, 1, 1, 1, 3, 1, 5]",0,6840.44421991
1,"[8, 110]","[1, 2]",1,768.7747992239999
