,customer,weight,round,length
0,[3],[1],0,483.233583076
1,[],[],0,0.0
2,"[41, 105, 103, 31, 113, 20]","[1, 5, 6, 1, 1, 1]",0,23984.299296248
3,[],[],0,0.0
4,[],[],0,0.0
