,customer,weight,round,length
0,"[18, 43, 13, 60]","[5, 1, 2, 7]",0,2271.838109617
1,"[8, 76, 44, 66]","[1, 1, 3, 10]",1,3197.839737906
2,[51],[1],2,1435.703477608
