,customer,weight,round,length
0,"[72, 107, 120, 99, 31, 104, 69, 125, 81, 94, 89, 110]","[1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1]",0,3000004477.023887
1,"[14, 56, 65, 49, 33, 22, 2, 45, 6]","[1, 2, 1, 1, 2, 1, 2, 3, 1]",1,3000003201.2323213
