,customer,weight,round,length
0,"[109, 131, 84, 85, 78, 98, 122, 1, 103, 93]","[1, 1, 2, 1, 4, 1, 2, 1, 1, 1]",0,2000003509.153871
1,"[63, 16, 10, 67, 32, 35, 5, 48, 54, 30, 106]","[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3]",1,2000003867.6122456
2,[42],[2],2,2000000000.0
