,customer,weight,round,length
0,"[22, 41, 40]","[12, 1, 2]",0,872.1528445684
1,[22],[15],1,453.348848604
2,"[58, 59, 27, 36, 68, 0, 65, 64]","[1, 1, 1, 1, 1, 1, 5, 4]",2,4280.545136588
3,[65],[1],3,1931.66154257
