,customer,weight,round,length
0,[79],[12],0,489.054444328
1,[79],[14],0,489.054444328
2,"[31, 32, 77, 70, 19, 27, 23, 44, 59, 84, 15, 98, 41]","[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0,8867.380068785
3,[],[],0,0.0
4,"[49, 79]","[1, 10]",0,3438.884953254
