,customer,weight,round,length
0,"[97, 54, 50, 91, 152, 141, 43, 48]","[2, 1, 5, 2, 1, 2, 1, 1]",0,6435.712261561
1,"[84, 69]","[1, 3]",0,735.575578015
2,[],[],0,0.0
3,"[110, 139, 35, 144, 55, 1, 101, 0, 77, 76]","[1, 1, 1, 1, 1, 2, 2, 2, 3, 1]",0,4988.971147898002
