,customer,weight,round,length
0,"[87, 53, 77, 24, 73, 33, 108, 107, 109, 12, 13, 34, 124, 59, 98, 93, 57, 0, 97, 92, 114, 30, 84, 83, 3, 71, 47, 58, 117, 116, 125, 52, 29, 20, 28, 19, 64, 91, 61, 60, 103, 111, 112, 86, 27, 26, 25, 9, 14, 15, 16, 17, 67, 68, 89, 38, 69, 39, 88, 66, 8, 81]","[2, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 2, 1, 3, 1, 18, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0,16380.310576000405
