,customer,weight,round,length
0,"[9, 2]","[1, 14]",0,2233.51800586
1,"[12, 15, 1, 4]","[1, 1, 8, 5]",1,2940.785616748
2,"[1, 6]","[1, 12]",2,636.016017367
