,customer,weight,round,length
0,"[168, 152, 12]","[7, 6, 2]",0,4295.672039564
1,"[170, 2, 139, 138, 182, 157, 156, 160, 129, 147, 167]","[1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1]",0,8766.775241739999
2,[],[],1,0.0
3,[24],[1],1,4531.44449766
