,customer,weight,round,length
0,"[48, 17, 133, 89, 100, 91, 16]","[1, 1, 1, 1, 6, 2, 3]",0,4262.531176191
1,"[13, 118, 38, 137, 135, 7, 86, 90, 85, 64, 47]","[1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1]",1,6497.011307427001
2,"[110, 142]","[2, 1]",2,4512.9567209219995
