,BID
0,36087
1,36149
2,36178
3,36253
4,36262
5,36303
6,36353
7,36377
8,36493
9,36588
10,36698
11,36708
12,36733
13,36742
14,36757
15,36763
16,36777
17,36817
18,36836
19,36883
20,36909
21,36921
22,36936
23,36955
24,36973
25,36983
26,36988
27,37012
28,37017
29,37038
30,37066
31,37098
32,37101
33,37128
34,37146
35,37159
36,37208
37,37211
38,37220
39,37238
40,37266
