,customer,weight,round,length
0,"[132, 143, 84, 87, 127, 3, 129, 13, 117, 113, 78]","[1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1]",0,3889.9982816037004
1,"[81, 136, 57, 70, 71, 25, 93, 74, 14, 30, 79]","[2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1]",1,4591.761673407
2,"[90, 109]","[1, 1]",2,3774.503665435
