,customer,weight,round,length
0,"[53, 82, 79, 58, 47, 28, 85]","[2, 1, 6, 1, 1, 3, 1]",0,3967.890664465
1,"[55, 88, 66, 50, 31, 22, 23, 70]","[3, 2, 2, 1, 1, 2, 1, 3]",1,3434.467137292
2,"[94, 71, 89]","[1, 1, 1]",2,3070.1360859420006
