,customer,weight,round,length
0,"[14, 19, 21, 12, 35, 42, 4, 45]","[1, 2, 2, 3, 2, 3, 1, 1]",0,4202.1942271733
1,"[26, 27, 7, 61, 62, 24, 44]","[1, 1, 6, 1, 4, 1, 1]",1,3188.14437648
2,"[32, 30, 53, 1]","[1, 1, 1, 2]",2,3435.8341169739997
