,customer,weight,round,length
0,"[45, 62, 47]","[1, 13, 1]",0,426.6194023505
1,"[60, 61, 90]","[5, 6, 4]",0,448.4735748498
2,"[15, 8, 7, 14, 10, 17]","[1, 1, 1, 5, 1, 1]",1,1030.902795558
3,"[31, 43, 60, 59]","[1, 1, 1, 5]",1,6266.236543634
