,customer,weight,round,length
0,"[23, 47, 68, 51, 94, 34]","[1, 8, 3, 1, 1, 1]",0,4300.715223412
1,"[62, 113, 107, 83, 118, 103, 117, 101, 99, 90]","[1, 1, 1, 1, 2, 1, 5, 1, 1, 1]",0,4238.844037442
2,[],[],0,0.0
3,[],[],0,0.0
4,[13],[1],0,135.0539252156
