,customer,weight,round,length
0,[186],[15],0,2000000000.0
1,"[32, 57, 24, 25, 9, 106, 53, 21, 211]","[2, 1, 2, 1, 1, 2, 2, 1, 3]",0,2000005642.1143851
2,"[64, 149, 58, 120, 125, 123, 83, 151, 128, 135, 26, 17, 27]","[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0,2000008812.4192066
3,[],[],1,0.0
4,[],[],1,0.0
5,"[182, 174, 60, 46, 113, 115]","[1, 1, 1, 1, 1, 2]",1,2000003415.879848
