,customer,weight,round,length
0,"[7, 1, 35, 34, 16, 54, 49, 33]","[1, 1, 1, 1, 3, 1, 1, 6]",0,2441.8794287095006
1,"[63, 15, 4, 5, 17, 28, 41, 13, 10, 53, 61]","[1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1]",0,3788.1540299920002
2,"[66, 12, 9, 8, 59]","[1, 1, 1, 1, 2]",1,3801.988652894
3,[],[],1,0.0
