,customer,weight,round,length
0,[57],[15],0,3783.2374669
1,"[162, 69, 113, 31, 34, 62, 30, 141]","[1, 1, 1, 1, 1, 3, 1, 1]",0,7586.672805745001
2,"[105, 128, 132, 46, 143, 121, 41, 1, 144, 119]","[1, 1, 2, 1, 3, 1, 1, 1, 2, 1]",0,15016.327609048
