,customer,weight,round,length
0,"[30, 90]","[1, 14]",0,6086.871896070001
1,"[118, 63, 90, 93, 23, 44, 51, 130, 176]","[1, 3, 4, 1, 1, 1, 2, 1, 1]",0,8473.482257404
2,"[165, 164, 43, 152, 69]","[1, 1, 2, 1, 2]",0,4371.634543254
