,customer,weight,round,length
0,"[99, 98, 97, 2, 0, 5, 14, 45, 160, 6, 7, 8, 103, 47, 57, 146, 39, 40, 94, 58, 93, 130, 115, 140, 116, 117, 118, 120, 143, 145, 142, 141, 80, 79, 55, 34, 33, 35, 168, 169, 170, 108, 107, 19, 18, 163, 22, 164, 54, 165, 59, 53, 52, 81, 83, 21, 27, 74, 75, 122, 126, 173, 125, 104, 66, 67, 172, 68, 69, 73, 64, 51, 100, 71, 102, 101, 49, 85, 37, 48, 63, 62, 70, 87, 36, 88, 129, 89, 50, 90, 91, 167]","[1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0,15303.405010382097
1,"[157, 61, 41, 131, 175, 174, 106, 155, 135, 161, 154, 153, 156, 151, 109, 150]","[1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1]",1,19528.352560453
