,customer,weight,round,length
0,"[17, 31, 171, 123, 172, 190, 144, 79, 161, 138, 160, 110, 159, 131, 132, 133, 175, 174, 111, 107, 108, 109, 197, 113, 92, 136, 137, 44, 99, 0, 150, 98, 11, 97, 147, 148, 149, 47, 48, 195, 194, 10, 15, 145, 6, 7, 65, 62, 205, 117, 115, 187, 69, 94, 93, 162, 163, 125, 124, 39, 71, 103, 56, 101, 100, 157, 155, 180, 77, 74, 75, 122, 33, 158, 126, 128, 106, 141, 143, 142]","[1, 1, 1, 2, 2, 1, 1, 1, 4, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 8, 5, 1, 1, 1, 1, 1, 1]",0,18497.726996641897
1,"[72, 1]","[2, 4]",1,4652.858244625999
