,customer,weight,round,length
0,"[79, 37, 93, 94, 130, 98, 101]","[2, 1, 1, 1, 8, 1, 1]",0,6681.891230763
1,"[116, 75]","[3, 2]",0,2078.515948807
2,"[12, 7]","[10, 1]",0,547.509921454
