,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Tracts
0,1.1947292496071011,0.8748997243500437,0.7713774794039232,0.8455198466280445,0.79074662439383,0.9601491747080126,0.8639141969334303,0.6938250967762721,0.6938250967762721,0.6938250967762721,0.7132815999290819,0.5731015139037291,0.5731015139037291,0.5731015139037291,0.5731015139037291,0.8293594350516609,0.7602333908851175,0.7602333908851178,0.7602333908851175,0.7602333908851175,0.9894849370670971,0.8909750242510911,0.8909750242510911,0.8909750242510911,0.8909750242510911,0
1,1.1788939296420389,1.023619540531461,0.9962343790103683,0.8501445645393801,0.8028686530478141,0.993880581970717,0.8004592967924142,0.7997450109001717,0.765953332949078,0.7528464354239462,0.8933019053729647,0.6762596060384917,0.749049960389169,0.6555520751268888,0.6555520751268888,0.7673326224636825,0.780873739280864,0.7287321926542011,0.7287321926542011,0.7287321926542011,0.8209331806661978,0.7188479981985068,0.7130230535261798,0.7130230535261796,0.7130230535261798,1
2,2.354581980276374,2.1966051907351534,1.9431373416350388,1.967005165261251,1.8476017471192092,2.5543727932811744,2.2500679233896124,2.0698063787016436,2.1301793732993373,1.7368188601111012,2.2629148205851766,2.1323603316155766,1.9990373544051887,1.8391501824041077,1.8391501824041077,2.037101950050788,1.7882546542177995,1.621731730492916,1.621731730492817,1.621731730492817,2.161648321550863,1.9123734710145006,1.769735049984676,1.769735049984676,1.769735049984676,100
3,0.3954310053809695,0.37935269211881223,0.37935269211881223,0.37935269211881223,0.37935269211881223,0.4490844672316666,0.4490844672316666,0.4490844672316666,0.4490844672316666,0.4490844672316666,0.3800159729866417,0.38001597298664164,0.38001597298664164,0.38001597298664164,0.38001597298664164,0.41528483009571127,0.41528483009571127,0.41528483009571127,0.41528483009571127,0.41528483009571127,0.3788758476707,0.3788758476707,0.3788758476707,0.3788758476707,0.3788758476707,101
4,1.8413758595563552,1.5285011745131174,1.4724720918872165,1.4243233863068798,1.5117883487138841,1.7444267869553287,1.531069812304834,1.265874736034577,1.2810254334471296,1.19309619355608,1.3166330818437588,1.3206578853787747,1.2034324069664595,1.2033339053506082,1.2033339053506082,1.709400945646974,1.4512736994450697,1.2866915951563342,1.2866915951563342,1.2866915951563342,1.2790030751240753,1.1874931447569392,1.1232296990101802,1.1232296990101804,1.1232296990101804,104
5,4.0457773682929945,3.186004835860708,3.072471026949229,2.8312794767853156,2.682488431272183,3.268159022947454,2.709445872310443,2.35036891825226,1.8744560493123767,2.203898715170912,3.01353568975405,2.8081689206102523,2.4881912024703263,2.1987002736126433,2.741745388238242,2.628706820066312,2.34928571537737,2.4846498666250825,2.4846498666250825,2.6468179959938847,4.337537676691695,2.8786637740819474,2.834562466043269,2.834562466043269,2.834562466043269,105
6,0.15546400523675116,0.14774945796381864,0.10701768399277078,0.10701768399277078,0.10701768399277078,0.12056020379442693,0.11844456325584349,0.11844456325584349,0.11844456325584349,0.11844456325584349,0.13552710547574043,0.13289595475306643,0.13289595475306643,0.13289595475306643,0.13289595475306643,0.11382271042413189,0.111804929401713,0.111804929401713,0.111804929401713,0.111804929401713,0.1328692315533969,0.13195922112723096,0.13195922112723096,0.13195922112723096,0.13195922112723096,106
7,0.29717624258067415,0.2576850243130727,0.20844736623528626,0.20844736623528626,0.20844736623528626,0.31458670348724554,0.22079355671008633,0.22079355671008633,0.22079355671008633,0.22079355671008633,0.22733183384706543,0.22733183384706543,0.22733183384706543,0.22733183384706543,0.22733183384706543,0.2520478945712922,0.2520478945712922,0.2520478945712922,0.2520478945712922,0.2520478945712922,0.25746080307856134,0.25746080307856134,0.25746080307856134,0.25746080307856134,0.25746080307856134,107
8,0.22276453509877933,0.18649681639890134,0.1864968163988865,0.1864968163988865,0.18649681639888652,0.21497398921532884,0.21497398921530417,0.21497398921530417,0.21497398921530417,0.21497398921530417,0.22206105086965547,0.22206105086965547,0.22206105086965547,0.22206105086965547,0.22206105086965547,0.24409825640920432,0.24409825640920432,0.24409825640920432,0.24409825640920432,0.24409825640920432,0.23409441967908334,0.2340944196790586,0.2340944196790586,0.2340944196790586,0.2340944196790586,108
9,0.3138965310067029,0.27658501061915514,0.28153749931801847,0.27613968301870906,0.27613968301870906,0.34834242103726937,0.23047231782778838,0.23047231782778838,0.23047231782778838,0.23047231782778838,0.38026621482213974,0.3084470261819078,0.3084470261819078,0.3084470261819078,0.3084470261819078,0.3084243761651679,0.308424376165158,0.308424376165158,0.308424376165158,0.308424376165158,0.3296523139060757,0.3296523139060658,0.3296523139060658,0.3296523139060658,0.3296523139060658,109
10,1.4297004577072616,1.177060588179895,1.1246952820044258,0.9336448886472821,0.9212372332779051,1.1850134173581834,1.0387763247964932,0.9028367622304418,0.8001622748107359,0.8001622748107361,1.1142674134297577,1.0262443769205534,0.8633686641459916,0.8633686641459916,0.8633686641459916,1.0923130511509989,0.9863266437374435,0.8456181235786937,0.8456181235786937,0.8456181235786937,1.0995103694856803,0.9116880499906737,0.827272802259893,0.827272802259893,0.8272728022598931,11
11,0.06004390395832667,0.06004390395832667,0.06004390395832667,0.06004390395832667,0.06004390395832667,0.31020062857102226,0.2621133048930895,0.26211330489308454,0.26211330489308454,0.26211330489308454,0.3164380593203172,0.26835073564238443,0.2683507356423795,0.26835073564237943,0.2683507356423795,0.25042805261388384,0.2762014392199376,0.2762014392199376,0.2762014392199376,0.2762014392199376,0.331806157980008,0.331806157980008,0.331806157980008,0.331806157980008,0.331806157980008,110
12,0.010962642795453333,0.010962642795453333,0.010962642795453333,0.010962642795453333,0.010962642795453333,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,111
13,10.135973127754411,9.892096423072037,9.945623487654784,9.850574059284636,8.81978745632807,10.376413147112943,10.079729486861842,10.133256551444587,10.038207123074441,9.007420520117874,6.475769336198318,6.236890843601677,5.522038923331516,5.97075510165971,5.199343739879509,7.728237089664112,7.331638412605814,7.445632938312869,6.5754730303070135,6.5754730303070135,8.775539909018061,6.961664661237208,6.0791651988389726,6.0791651988389726,6.0791651988389726,113
