,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Tracts
69,53599.4007407044,40832.92265519039,37407.2177876684,35651.7322896224,27886.1750265444,58432.05872706391,54880.7239208519,38790.1031332788,38790.1031332788,38790.1031332788,38302.8654806625,31752.8370950215,31752.8370950215,31752.8370950215,31752.837095021503,45493.819151987904,35209.78100811291,35209.78100811291,35209.78100811291,35209.78100811291,50682.02754298211,45701.38044064661,45701.3804406466,45701.3804406466,45701.38044064661,173
70,17663.294120997,12469.197755426001,13612.868335689001,11356.373493328501,12241.046402986502,9505.0544905946,8005.1429572246,8963.4610122448,8319.8753138966,8319.8753138966,8704.059939355002,8573.220909596399,8448.7717588434,8448.7717588434,8448.7717588434,9374.386864462202,9041.961117664301,9005.3316338181,9005.3316338181,9005.3316338181,9273.1951501257,9280.046826855,9280.0468268548,9280.0468268548,9280.046826854801,174
71,14556.7186915426,13087.614627544499,12496.521628154302,10863.154239790802,10863.154239790802,11689.8574817551,9828.5454522066,9828.5454522066,9828.5454522066,9828.5454522066,15793.9468822863,11257.823809727699,11257.823809727699,11257.823809727699,11257.823809727699,12057.3796390279,11424.4835817876,11424.4835817876,11424.4835817876,11424.4835817876,12324.7245412145,11691.8284839858,11691.828483985802,11691.8284839858,11691.8284839858,175
72,16314.3113324089,13711.444648803401,13485.074976940901,13106.983759287901,11479.930467910199,14200.6306254831,12838.464887811,11751.466360671999,11751.466360671999,11751.466360671999,13982.9337762638,11715.393444038102,10923.3417099016,10923.3417099016,10923.3417099016,15092.3288137242,12966.604436023099,12966.604436023099,12966.604436023099,12966.6044360231,12786.1149674339,12196.9175823636,12196.9175823636,12196.9175823636,12196.9175823636,176
73,135531.1107889412,109503.0959547082,116965.54906281119,102760.15689303321,90004.97966270818,109609.020284758,120065.798170507,134945.150035803,103708.110335894,108793.39811207901,138604.95092258192,119242.5385670855,116019.2591827145,114228.2923599405,113405.6463024705,113860.18058694131,87954.9261477633,84590.7682049813,76846.9464041953,74743.99657881529,112614.49975958571,111584.27483753531,114727.3033624393,106941.68869541131,106941.68869541131,177
74,149173.3209517096,130570.72788714,119028.97292108179,115408.28311168791,109169.0164851654,154661.2648638098,146348.46557882582,143714.4237270917,136270.4009256899,138601.18777104229,110715.52393603012,102920.78052327271,94992.18228711771,96743.5461283715,79281.6445995001,141388.8819374445,116920.4342502701,131005.95118605239,97805.27663952939,97773.61367657958,132249.280952694,120404.5760462379,106186.6188729679,99097.31235244698,99097.31235244698,178
75,174233.76095312528,150562.4816503094,136439.871964911,133754.2280613571,129974.28109601591,120308.87016335852,91568.0881695659,87961.06249722169,87613.8256743428,105652.416991048,117184.1983789831,105653.1143220737,109637.88561736871,98961.98088902401,98961.98088902401,134904.7899728489,133726.5419661408,108355.97260814618,108355.97260814618,108355.97260814618,115914.88408744111,123686.7167206985,94910.40892493661,94910.40892493661,94910.40892493661,179
76,25034.5625134294,23493.6846136093,24175.607467252295,17310.714495170396,17310.7144951704,6676.562780354299,5087.3160596294,5087.3160596294,5087.316059629401,5087.3160596294,26446.2441500308,19204.6377292623,19204.6377292623,19204.6377292623,19204.6377292623,26019.401851679897,26019.401851679904,26019.401851679897,26019.4018516799,26019.401851679904,24791.2762473617,24791.276247361704,24791.276247361704,24791.276247361697,24791.2762473617,180
77,19029.1241029571,14652.6287900536,13462.3270841027,13405.745019035301,14602.9958962937,16385.298156033103,15156.1202522726,13238.854614970798,13238.8546149708,13238.8546149708,16130.825894210799,12891.3506587407,12891.3506587407,12891.3506587407,12891.3506587407,16386.369855537403,12042.0741761772,12042.074176177199,12042.0741761772,12042.0741761772,14323.604861380401,12728.5663258114,12728.5663258114,12728.5663258114,12728.5663258114,181
78,18049.5241139712,16541.6380628247,15931.0752560426,15600.0321695325,15600.0321695325,22017.065827373197,15897.0492460225,15897.0492460225,15897.0492460225,15897.0492460225,23934.8340383814,18661.153243231398,18661.153243231398,18661.153243231398,18661.153243231398,29693.491658359402,23259.8101228354,23259.8101228354,23259.810122835403,23259.8101228354,23024.809697379795,23024.8096973648,23024.8096973648,23024.8096973648,23024.8096973648,183
79,9697.3568236363,9223.7656481472,8304.7982683502,8304.798268350201,8304.798268350198,10062.953794131,9597.541188009001,9597.541188009,9597.541188009,9597.541188009001,8706.6923238178,9533.8183067098,9533.8183067098,9533.8183067098,9533.8183067098,9214.382463427,9214.382463427,9214.382463427,9214.382463427,9214.382463427,9196.2069017768,9196.2069017711,9196.2069017711,9196.2069017711,9196.2069017711,184
80,21501.295974431,21501.295974431,20707.012401836997,21501.295974430002,20707.012401836997,14299.065336307,15482.244016853001,15482.244016853001,22698.618932749,15097.527226477,21517.072200361898,21596.2392876289,22146.9700842349,22146.9700842349,22146.9700842349,27626.0437099395,27764.902281711496,27764.902281711198,27764.902281711198,27764.902281711198,28790.630910848497,28751.597320671495,28751.597320671197,28751.597320671197,28751.597320671197,185
81,13540.6203240561,11606.8516409283,8900.1411870449,8900.1411870449,8900.1411870449,11693.442411681,10124.726337424101,10124.726337424101,10124.726337424101,10124.726337424101,10868.277183447899,10868.277183446902,10868.277183446899,10868.2771834469,10868.277183446899,11985.099302676,11985.0993026757,11985.0993026757,11985.0993026757,11985.0993026757,12144.314315550699,12144.3143155504,12144.3143155504,12144.3143155504,12144.3143155504,186
82,17015.910717119,16901.077007534,14437.319167922,16045.955146305,12735.284212799,17018.1606403898,14952.968844272798,16688.6892561918,14201.2368723888,14201.236872388801,12142.342418395001,12133.935426476,11612.443041839,11612.443041838998,11612.443041839,15350.331824776002,14797.970640761998,14797.970640762,14797.970640762,14797.970640761998,14714.9235121965,15474.278535358497,15474.278535356498,15474.278535356498,15474.278535356498,187
83,60323.717465985,55083.2254620002,46668.0914814029,49844.599813752895,47171.6073884927,57155.5825863597,51193.4820312729,49498.2135187705,46628.6880500009,43775.5433576099,44249.420986027704,39219.747677089,33884.7858836542,31127.0814148159,31127.0814148159,41069.29118726571,39931.7700251604,33872.459425986,33872.459425986,33872.459425986,54173.7896654736,45991.159041906794,45991.159041906794,45991.159041906794,45991.159041906794,188
84,34936.744348241904,28567.836634259904,26420.4299330325,22384.018501291503,22144.2147833329,29027.539834178096,24845.5214813781,23602.2467221657,19981.7437274608,17394.9419935892,25636.6525892368,22099.682157280797,21408.715258456803,19191.8885509724,19133.1709946803,20659.473659337702,20847.371260797197,18087.8214227765,18087.821422776502,18087.821422776502,19833.3540429655,20373.314192304002,20129.9056531722,20129.9056531722,20129.9056531722,19
85,9639.1470068679,9231.754011519799,7546.895400814799,7546.895400814699,7546.895400814701,10370.1718735134,8422.4115696676,8422.4115696676,8422.4115696676,8422.4115696676,8315.6538228637,8315.6538228631,8315.6538228631,8315.6538228631,8315.6538228631,9087.7212575423,9087.7212575416,9087.7212575416,9087.7212575416,9087.7212575416,9119.5853138722,9119.585313870999,9119.585313870999,9119.585313870999,9119.585313870999,190
86,22705.536224924,22484.8061545172,17766.199053029,19482.849566702,16409.784382264,23381.865444844,23161.1353744372,18442.528272949,20159.178786622,17086.113602184,23522.4186956528,23301.688625246,18583.0815237578,20299.7320374308,17226.6668529928,18737.0902574753,18255.4340128795,18138.332975759702,15723.3573293807,15723.3573293807,22359.0848163625,22080.5756701897,18408.9811958709,18408.9811958709,18408.9811958709,192
87,16329.0520462047,16329.052046204699,16329.052046204699,16329.052046204699,16329.052046204699,16329.0520462047,16329.052046204699,16329.052046204699,16329.052046204699,16329.052046204699,16501.8021251217,22186.1287386787,22186.128738678697,22186.128738678697,22186.128738678697,23518.082621754,22625.715967288,22625.715967288,22625.715967288,22625.715967288,19558.8857106334,19558.8857106334,19558.8857106334,19558.8857106334,19558.8857106334,193
88,24848.4434907202,22637.8313378969,21739.2089133324,20900.9240928399,21467.743584252003,25123.280515942202,22912.6683631189,22014.0459385544,21175.761118061902,21742.580609474004,25123.280515942202,22912.6683631189,22014.0459385544,21175.761118061902,21742.580609474004,19500.1993374981,18097.3093288249,15609.305573189898,15292.964139606698,15292.9641396067,20552.0599152754,17913.350922957397,15431.5451042215,15431.545104221499,15431.545104221499,195
89,13468.7813626864,10297.673031848099,10774.911524986299,8657.271918491298,8657.2719184913,10287.15179153,10811.0490830288,8394.0480447689,8394.0480447689,8394.0480447689,14770.9523618236,10332.3015505462,10332.3015505462,10332.301550546199,10332.3015505462,10856.0027092079,10856.0027092079,10856.0027092079,10856.0027092079,10856.0027092079,11324.8270636265,11324.8270636265,11324.8270636265,11324.8270636265,11324.8270636265,196
90,13916.8157157055,13916.8157157055,10231.947992613499,10231.947992613499,10231.947992613499,13380.0782553865,13499.040402538201,13380.0782553945,13380.0782553945,13380.0782553945,9866.1722304928,4403.335853886,4403.335853886,4403.335853886,4403.335853886,8301.1274448121,14900.277516743401,14900.277516743401,14900.277516743401,14900.277516743401,4687.5518951969,14900.277481715,14900.277481715,14900.277481715,14900.277481715,197
91,22597.600846183195,19893.8680816262,15552.2085166705,16985.682362286698,13668.8896320077,19952.5474106702,17628.6659407039,15728.5684589507,15728.5684589507,15728.568458950698,19360.230106142903,15912.2662256501,15604.5239796101,15604.5239796101,15604.523979610101,20566.0046004578,17659.439844356,17455.982447945,17455.982447945,17455.982447945,14115.959964868402,14606.6470855509,14606.6470855509,14606.6470855509,14606.6470855509,198
92,24279.1432958662,20759.9961101387,21394.434517313202,19644.922279415197,19644.922279415197,28532.568470167702,25663.250551895697,24779.0549798017,24779.0549798017,24779.0549798017,25048.290939788996,22481.481568363,22481.481568363,22481.481568363,22481.481568363,22438.4130182487,21803.5821924087,21803.5821924087,21803.5821924087,21803.5821924087,14509.5891056744,13776.176875893401,13776.176875893401,13776.176875893401,13776.176875893401,199
93,28938.7066488497,27841.1688860987,26142.6570146417,25857.6119556217,25857.6119556217,28938.7066488497,27841.1688860987,26142.6570146417,25857.6119556217,25857.6119556217,28076.388546471004,21696.6976334077,20754.333335623698,20902.268523246697,20219.0447392117,26826.611973919004,20429.1356800147,22542.4588402077,24266.120446061203,22662.935208833704,44101.4110024695,27936.524580566504,26153.430629843802,25781.4243978548,25396.6910364765,2
94,22583.6352424605,19820.410449239498,17500.2759513737,18214.0507106865,14709.122641039701,19511.3893949876,16409.9736824625,14039.6431143095,14039.6431143095,14039.6431143095,17377.5631543592,13603.6194346024,12311.3307210844,12311.3307210844,12311.3307210844,21615.279078601903,19339.480724514702,19339.480724514702,19339.480724514702,19339.480724514702,22696.560566357,22328.9418681056,22328.9418681056,22328.9418681056,22328.9418681056,202
95,26549.2252202402,20894.6323207209,19860.7834027598,17713.9003985821,17792.026717015702,20654.906722140702,16540.799687933402,17256.024167039403,14715.2602788022,14715.2602788022,21102.8503632317,19614.0095549116,16492.352835416,16492.352835416,16492.352835416,21141.689110145497,18460.388483771003,16751.571462278003,16751.571462278003,16751.571462278003,21162.7513479616,18306.4917222835,18306.4917222835,18306.4917222835,18306.4917222835,203
96,3223.6037153018,3223.6037153018,3223.6037153018,3223.6037153018,3223.6037153018,3190.5737344861,3190.5737344859,3190.5737344859,3190.5737344859,3190.5737344859,1220.388120233,1220.388120233,1220.388120233,1220.388120233,1220.388120233,1115.5956533675,1115.5956533672002,1115.5956533672002,1115.5956533672002,1115.5956533672002,4747.2065754390005,4747.2065754390005,4747.2065754390005,4747.2065754390005,4747.2065754390005,204
97,14867.111708088,11367.059228934,12139.624806594,10078.27115923,10078.27115923,11442.842590176,10798.805558283999,10798.805558283999,10798.805558283999,10798.805558283999,11727.2230971217,10239.4069424007,10239.4069424007,10239.4069424007,10239.4069424007,12705.0619823653,11488.5477132083,11488.5477132083,11488.5477132083,11488.5477132083,11634.4851333607,10494.1152263207,10494.1152263207,10494.1152263207,10494.1152263207,205
98,17105.1610082924,16163.4725033322,14867.7321276288,15110.6763515245,13657.490689212498,18591.194833621,17893.7626103458,12800.645342461099,12800.6453424611,12800.645342461099,22432.535827976702,19368.8038023583,17714.3675357772,17714.3675357772,17714.3675357772,17024.0891301679,15866.607187496598,15866.607187496602,15866.607187496602,15866.607187496602,16761.859973461702,15612.829274862099,15612.829274862099,15612.829274862099,15612.829274862099,206
99,26447.000415385995,22042.8577703173,20696.784906237903,19334.942702266297,19415.6353620113,23335.3590318036,20765.7961137725,18447.5381598194,17542.068642598002,17542.068642598002,20805.936027260403,18663.1267664915,16574.5705118081,16574.5705118081,16574.5705118081,19870.8803614136,16448.0541417373,15552.575416687501,15552.575416687501,15552.575416687501,20602.9266007899,16613.410635183798,16613.410635183798,16613.410635183798,16613.410635183798,207
100,17132.2658498103,15138.846185541299,13040.952450651801,13094.8564584208,10933.9151695248,14978.7359109553,13730.0687484747,11979.2212076017,11979.2212076017,11979.2212076017,13873.3643181995,11459.3650621814,11459.3650621814,11459.3650621814,11459.3650621814,13660.218926153999,12974.276392932099,12974.2763929321,12974.2763929321,12974.276392932099,13569.5828407258,12465.3594844951,12465.3594844951,12465.3594844951,12465.3594844951,208
101,20621.4104823603,19765.3735310457,19665.1372239201,17230.1315968223,17298.436085214402,16667.7724848256,15747.272051973,12914.535202408,14316.7190381064,12386.712461715,19286.7131535738,18926.326686354303,16492.471708605903,16492.4717086059,16492.471708605903,21659.863133414496,19626.2002083731,18531.4281738535,18531.428173853503,18531.4281738535,20602.5610787744,20182.7083038556,19087.936269335998,19087.936269336,19087.936269336,209
102,20159.474178819102,16902.433143241098,14038.4996946647,12261.742387513501,12261.7423875135,15097.642076751701,12944.7323568569,12944.732356856603,12944.732356856599,12944.732356856599,13933.7256757561,11659.3606063003,11659.3606063003,11659.3606063003,11659.3606063003,17298.7401701277,14507.568792798302,14507.568792798302,14507.568792798302,14507.568792798302,16350.666824389202,16350.666805536599,16350.666805536599,16350.666805536599,16350.666805536599,21
103,39610.2224266022,32516.572349213195,30625.434326837203,27234.526105666202,29405.321993550897,37659.26044689,30007.967396051503,32493.5370366942,25960.8755651852,25961.678888973198,32485.8310913925,30676.204907139698,27018.809445094696,27018.809445094703,27018.8094450947,34031.690733857395,29437.569250417604,29437.569250417502,29437.569250417506,29437.569250417506,34549.338157422,25203.875928573005,25203.875928572998,25203.875928572998,25203.875928573005,210
104,34310.1751492914,26264.627109264504,25596.535532184902,23946.504523926902,24282.883100373,31654.5078353774,26365.800113486406,25660.2570714424,21971.6571915244,21971.6571915244,25330.086448918402,22547.960087835098,18926.6171914261,18926.6171914261,18926.6171914261,29097.6905435129,23469.666221064203,24024.959529733096,24024.959529733096,24024.959529733103,31758.720443390095,26002.360142021,26002.360142020698,26002.360142020698,26002.360142020698,211
105,5831.473691827,5831.473691825999,5831.473691825999,5831.473691825999,5831.473691826,6974.7809071192005,6974.7809071192005,6974.7809071192005,6974.7809071192005,6974.7809071192005,4008.7935458212,4008.7935458212,4008.7935458212,4008.7935458212,4008.7935458212,1630.5362627086001,1630.5362627086001,1630.5362627086001,1630.5362627086001,1630.5362627086001,1993.4322791228,1993.4322791228,1993.4322791228,1993.4322791228,1993.4322791228,212
106,26486.0838775598,21448.406416434802,21348.0281745341,18956.9967395528,19247.7520508282,22019.6599367648,23072.0490065913,23232.366615504798,21618.4118024169,18692.251525366002,24274.512027280296,21276.773059772502,18222.1886858041,17254.5742266595,17254.5742266595,19203.340746194,17045.351988037502,15713.386694301598,15713.386694301598,15713.386694301598,22285.6206523632,20148.5559475579,19139.978212411,19139.978212411,19139.978212411,213
107,17776.1531570576,14185.4931421746,15083.2765686036,12768.2642269936,12769.372197680603,16977.193754084,13730.290300584998,13730.290300585,13730.290300584998,13730.290300585,13805.3267848666,13179.771717389598,13179.771717389598,13179.771717389602,13179.771717389598,17767.099385913003,17767.099385911,17767.099385911002,17767.099385911,17767.099385911002,13699.100176440399,13699.100176439899,13699.1001764399,13699.1001764399,13699.100176439899,214
108,39256.60212245,30620.333585106,28022.173018407007,29332.268322892996,27951.849189535,33430.9358979417,30056.1496526597,27738.863818310805,25925.659729441802,25925.659729441802,29444.0796732602,24533.161754115998,23971.199434251197,23971.1994342512,23971.199434251204,36763.885420187704,29572.137986890702,27735.307060499697,27735.307060499697,27735.307060499697,27337.208696555,26346.4759013587,26346.475901358706,26346.4759013587,26346.4759013587,215
109,21864.49625162,21490.222173044003,21223.319255439004,15972.023426137002,15972.023426137002,16322.721262382396,13309.914810749,13309.9148107488,13309.9148107488,13309.9148107488,19001.9470142943,12277.7267650693,12277.7267650693,12277.7267650693,12277.7267650693,16441.8120657763,14986.587501848098,14986.587501848102,14986.5875018481,14986.587501848102,18716.919752031303,18716.9197520311,18716.9197520311,18716.9197520311,18716.9197520311,216
110,7828.987350178,6892.637780944,5592.163947128999,5592.163947129,5592.163947129,6717.918924259001,5219.475476310401,5219.475476310401,5219.475476310401,5219.475476310401,5397.1501010428,5397.1501010418,5397.1501010418,5397.1501010418,5397.1501010418,5964.3946916814,5964.3946916803,5964.3946916803,5964.3946916803,5964.3946916803,6463.5646883883,6463.5646883879,6463.5646883879,6463.5646883879,6463.5646883879,217
111,28712.715592092703,24652.015964517697,24838.8762368105,23032.0931845737,21396.868244155503,29220.249891479798,25726.2491328098,22391.5112345738,22391.511234573798,22391.5112345738,25730.524894526403,20203.993873219402,20203.9938732194,20203.993873219402,20203.993873219402,25561.0574894697,22501.2463663036,22501.2463663036,22501.246366303596,22501.246366303596,26862.6710585248,25617.1718203167,25617.1718203167,25617.1718203167,25617.1718203167,218
112,32480.497497525,28056.860597944004,24204.264990233998,24204.264990233998,24204.264990234,38085.610283389,31944.6991359294,31944.6991359294,31944.6991359294,31944.6991359294,30387.393721299803,29119.4522200946,29119.452220094605,29119.4522200946,29119.4522200946,26289.064656498,26289.064656495,26289.064656495,26289.064656495,26289.064656495,32206.4455171118,32206.4455171068,32206.4455171068,32206.4455171068,32206.4455171068,219
113,30633.38455055,26841.656800530996,25568.581336241,25266.956230977,20901.373272958,29576.753191467804,27035.8357964428,18703.241856451998,18703.241856451998,18703.241856451998,21434.4252382148,18799.7997075718,18799.7997075718,18799.7997075718,18799.7997075718,18596.0453840376,17354.0053043266,17354.0053043266,17354.0053043266,17354.0053043266,18556.211114936603,20762.098289316604,20762.098289316604,20762.098289316604,20762.098289316604,22
114,60398.30482605061,55804.2172205276,53799.645037953596,45925.864864493604,50055.27558587261,60641.9725071656,54364.150125950604,51120.19065957061,43629.42559291061,43629.4255929106,40591.3988999258,36494.592633419,45553.6388365928,45553.6388365928,45553.6388365928,74052.2466222873,58346.9927270865,54551.8706832295,54551.8706832295,54551.8706832295,62856.2175114246,53682.5953176825,53682.5953176825,53682.595317682506,53682.595317682506,220
115,13542.539070608,11201.151491716,10385.746209953,10748.701216171,11340.523885154,13835.630101908,12781.008023736998,11140.361988082,10942.988098628999,10464.351115860001,9784.157568949,9679.83060433,6676.415910599,6676.415910599,6676.415910599,10657.9452869131,8578.5552145312,8578.5552145312,8578.5552145312,8578.5552145312,12559.9052305711,8393.790862294101,8393.790862294101,8393.790862294101,8393.790862294101,221
116,18124.9526493124,16465.4133654117,14636.9523270698,15546.9106761658,13046.3412558559,16583.597962225802,14794.945459937,13491.6760531738,13491.6760531736,13491.6760531736,15455.6748917932,15533.6341389885,12434.040809547701,12434.0408095477,12434.0408095477,14235.5786117356,12992.7136577694,12992.7136577694,12992.7136577694,12992.7136577694,16467.976206489402,14665.586652158701,14665.586652158701,14665.586652158701,14665.586652158701,222
117,5066.781274436999,5066.781274436999,5066.781274436,5066.781274436,5066.781274436,5066.781274438,1460.173510436,1460.173510436,1460.173510436,1460.173510436,1638.640903356,1817.1082962760001,1817.1082962760001,1817.1082962760001,1817.1082962760001,1638.640903356,4888.313881516,4888.313881516,4888.313881516,4888.313881516,1843.5766042700002,5423.716060276,5423.716060276,5423.716060276,5423.716060276,223
118,33910.2263030186,30456.396711413807,28137.833515704202,24875.8631924685,24148.2733307237,35242.820925451,27976.0601468248,27219.9671806152,22478.737844648,22478.737844648,32154.5541949892,29887.662285615403,28631.056859927805,28631.0568599278,28631.0568599278,34513.0051956648,29126.0905164108,29126.09051641,29126.09051641,29126.09051641,34183.1933271763,26242.491736894597,26242.491736894597,26242.491736894597,26242.491736894597,224
119,57068.214301839806,45138.445759367794,41086.6190233585,41872.612529050806,42027.555786472694,57200.97641083161,45271.20786835859,41219.3811323493,42005.374638041605,42160.31789546349,47812.8167272874,46217.639308385595,36380.5399651498,36380.5399651498,36380.5399651498,38473.908191400704,34004.3443710879,34004.3443710879,34004.3443710879,34004.3443710879,45460.6481490056,37253.191854809906,37253.191854809906,37253.191854809906,37253.191854809906,225
120,19297.4388876879,14886.9669518254,15206.309244324799,12202.561126964298,12202.5611269643,19862.0343619035,14251.4538462132,14251.4538462132,14251.4538462132,14251.4538462132,17202.453980921,13340.158640217,13340.158640217,13340.158640217,13340.158640217,19025.0028916042,16657.2361840958,16657.2361840958,16657.2361840958,16657.2361840958,10713.4950850056,10713.4950850056,10713.4950850056,10713.4950850056,10713.4950850056,226
121,25935.7639784056,22650.204329220003,20600.2779548565,20733.556429958204,18432.6385040973,24495.5975663962,20947.072157867202,17514.230337200002,17514.230337200002,17514.230337200002,22802.8175328466,18934.090162513596,18934.0901625136,18934.090162513603,18934.0901625136,24223.020167721603,18128.9875283258,18128.9875283258,18128.9875283258,18128.9875283258,21906.3562959098,19776.0816459399,19776.0816459399,19776.0816459399,19776.0816459399,227
122,34303.8459898064,29380.675402241,24062.6632197781,27116.8430126564,27028.959429732102,34649.8530371917,29511.007037193704,29907.0296634414,26260.3360869154,26260.3360869154,33384.162186753994,28585.4116690953,26277.079702241303,26277.079702241303,26277.079702241295,37806.1853593755,31318.042126070795,31318.042126070795,31318.042126070803,31318.042126070803,29359.834244994,25022.5120432657,25022.5120432657,25022.5120432657,25022.5120432657,228
123,42673.1271483048,36505.431197561105,32947.633425131804,28245.0115950213,27821.0161082148,35166.5169672061,29592.362832489,28460.1247735782,25143.165320851203,25143.165320851203,38169.4204438987,33611.2213596517,29196.5582655171,29196.5582655171,29196.5582655171,32187.352613595198,25004.217649740705,24291.999986269704,24291.999986269704,24291.999986269704,41097.0673905063,33087.1627976327,33087.1627976327,33087.1627976327,33087.1627976327,229
124,46986.5213348737,42835.5350360947,38266.0514197457,39388.7177545357,37885.7541030817,55349.797300803795,51151.5355626418,47055.0971060998,42322.255106205805,42322.2551062058,44671.5131117157,42998.9468256554,38238.1653514574,38238.1653514574,38238.1653514574,39383.2394370795,36392.2028347465,36340.8722755025,36340.87227550251,36340.8722755025,40138.830946212096,36465.132685188,36465.13268518801,36465.132685188,36465.13268518801,23
125,29586.6964239126,25306.5230554596,21652.5459911976,23691.3949269306,21514.004988157594,21243.7488945637,19167.941492589,16929.3705100697,16929.3705100697,16929.3705100697,22086.093517015903,21017.5424784379,18646.6914762769,18646.6914762769,18646.6914762769,22686.9387451507,20088.8192212233,20088.8192212233,20088.8192212233,20088.8192212233,21782.185298863402,20778.0707505834,20778.0707505834,20778.0707505834,20778.0707505834,230
126,7521.230250493,7514.632887063,5430.311058411,5430.311058411,5430.311058411,6639.8381670727995,6405.6808162098005,6405.6808162098005,6405.6808162098005,6405.6808162098005,6247.6348429789,6013.4774921159005,6013.4774921159005,6013.4774921159005,6013.4774921159005,6801.5855667921,6801.5855667911,6801.5855667911,6801.5855667911,6801.5855667911,8617.8400832738,8383.6827324097,8383.682732409601,8383.682732409601,8383.682732409601,231
127,29361.1074063899,23507.2218298516,28207.017132464603,23469.0044868856,23469.004486885602,35447.831716188404,28794.8840950311,28794.8840950311,28794.884095031106,28794.8840950311,33596.4807304881,25187.650575642103,25187.650575642103,25187.650575642103,25187.6505756421,30352.1315342949,25712.604089521898,25712.604089521898,25712.604089521898,25712.6040895219,36683.9263261624,36683.92632616199,36683.92632616199,36683.92632616199,36683.92632616199,232
128,46719.413030478,37822.733056015,31143.294950847998,31143.294950847998,31143.294950847998,36636.281939874,29359.729383944003,29359.729383944,29359.729383944003,29359.729383944,35999.3344113443,35999.3344113366,35999.3344113366,35999.3344113366,35999.3344113366,48253.6501507913,48253.6501507899,48253.6501507899,48253.65015078991,48253.6501507899,51327.0791168049,51327.0791168035,51327.0791168035,51327.0791168035,51327.0791168035,233
129,48972.0129307234,40986.6849375564,35401.0755335931,34929.0286851934,34282.3264736571,43415.590664787494,37432.8502064801,30759.585217412903,33849.7845966683,27175.3065855179,39846.171273423504,32022.628485616202,30661.681474989702,26554.875155202702,26554.875155202397,35226.0037842745,32052.850334752104,27863.618265600504,27863.618265600504,27863.618265600504,35843.0325382937,32373.193716180598,29956.0440978107,29956.044097810696,29956.0440978107,234
130,34839.1301957037,29951.613992299102,24098.8552998752,26490.0878000509,22590.043048901898,31842.615112800802,28753.094287049098,22228.2152820575,25587.4193356384,19744.318260169,25996.345904087902,23484.2033637048,19117.008455386,19117.008455386,19117.008455386,22218.116081868702,20107.5017836061,18210.9220810626,18210.9220810626,18210.9220810626,26980.2255835216,20899.881757086398,20087.326815181797,20087.326815181797,20087.326815181797,235
131,26339.1223709162,25362.437807766197,23257.2803699936,23900.1181680536,22353.394951200604,20487.0322844056,18116.926613812902,17457.9898123225,17835.698726005903,18979.4234823648,17391.045619646597,16664.9037583549,15110.7410174837,16008.693410800599,14032.0133611254,17718.0682317842,15089.519408250999,15486.659627656802,15289.0400325468,15289.0400325468,17039.7892827896,13941.316337513701,15745.885981886202,14352.117674948002,14352.117674948002,236
132,29222.373590385003,24939.895431443,21060.772357091002,23523.887007452002,21969.899001118003,22933.557712337497,20387.1591379553,16936.8522034243,16936.8522034243,16936.8522034243,22135.6695001545,18759.1281158738,15631.7611011278,15631.7611011278,15631.7611011278,27269.0309021936,22817.6603120241,22817.6603120241,22817.6603120241,22817.6603120241,21038.7729489773,20194.7859417921,20194.7859417921,20194.7859417921,20194.7859417921,237
133,23808.7631823509,19809.4406090079,16432.7258407174,17143.4027995457,16691.0064388564,21763.3303865754,19724.5184661806,16545.8879200466,16545.887920046596,16545.8879200466,20582.5271413943,19072.993673532,17375.598321522,17376.254129116,17376.254129116,20003.6733472234,14184.196115072402,14184.196115072402,14184.196115072402,14184.196115072402,22654.865563670002,19239.235515659402,19239.235515659297,19239.235515659297,19239.2355156593,238
134,18825.737339986,15314.819689496,13062.0656704095,13619.256297023498,11712.784391969,14561.7064130243,12640.040850702,11352.8672654115,11232.415475152,11232.415475152002,13365.838660005002,11635.2444213245,10325.299751182,10325.299751182,10325.299751182001,15565.939020505599,12222.3119529047,12222.3119529047,12222.3119529047,12222.3119529047,17118.73281279,13226.1050196371,13226.1050196371,13226.1050196371,13226.1050196371,239
135,23083.7217284023,20278.8242164966,18762.0215517692,18998.8424667583,15630.3310551259,22827.1114349876,19901.9777319857,17288.922931814202,17288.922931814202,17288.922931814202,22714.208895043703,18747.7148068622,17930.850511321398,17930.850511321398,17930.850511321398,20755.459081828998,20699.7404752332,20699.740475233197,20699.7404752332,20699.7404752332,19379.6945032072,19481.0400787918,19481.0400787918,19481.0400787918,19481.0400787918,24
136,30556.580398459,27496.992890480004,19834.703014546998,19834.703014546998,19834.703014547,16992.7828789166,16812.6560479791,16812.6560479791,16812.6560479791,16812.6560479791,22734.2209774416,22554.0941464951,22554.0941464951,22554.0941464951,22554.0941464951,18045.4293796076,17865.3025486726,17865.3025486726,17865.3025486726,17865.3025486726,22917.922787394604,22737.795956447102,22737.795956447102,22737.795956447102,22737.795956447102,240
137,21485.9006346348,19565.1441756238,16962.3391465278,18066.9283906228,15451.5600391328,19290.431228460002,16856.4667443714,14012.9518212954,14012.9518212954,14012.9518212954,17768.655514416,13680.7431832202,13680.7431832202,13680.7431832202,13680.7431832202,20573.8507546304,16780.6560251302,16780.6560251302,16780.6560251302,16780.6560251302,19035.781590631097,16559.3609253555,16559.3609253555,16559.3609253555,16559.3609253555,241
