,customer,weight,round,length
0,"[141, 101, 63, 138, 39, 81, 9, 13, 12, 21, 67]","[1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1]",0,5274.960225558001
1,"[126, 44, 11, 135, 143, 146, 147, 136, 58, 127, 55]","[1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2]",1,6075.669838616
2,[97],[4],2,431.466250926
