,customer,weight,round,length
0,"[119, 65, 122, 123, 124, 126, 112, 110, 81, 136, 28, 26]","[1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,4786.967164433199
1,"[96, 50, 137]","[2, 1, 2]",1,5909.811660380001
