,customer,weight,round,length
0,"[97, 69, 99, 38]","[2, 1, 1, 1]",0,1167.8322115545002
1,"[96, 72, 77, 9, 105, 48, 116, 51, 108, 29, 30, 12, 60]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,7455.0823517623
