,customer,weight,round,length
0,"[79, 77, 9, 11, 65, 114, 86, 10, 87, 34, 88, 89, 147, 121, 73, 0, 98, 97, 21, 99, 100, 103, 6, 7, 25, 94, 95, 26, 153, 69, 156, 157, 50, 48, 133, 142, 135, 126, 125, 51, 119, 54, 106, 107, 146, 96, 109, 116, 123, 14, 148, 91, 92, 67, 71, 85, 45, 60, 43, 42, 160, 41, 59, 93]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 15]",0,19707.990544319
