,customer,weight,round,length
0,"[67, 90, 91, 11, 29, 54, 26, 66, 83, 89]","[3, 1, 1, 1, 1, 1, 1, 1, 4, 1]",0,2177.2493880813
1,"[92, 63, 23, 22, 21, 64, 9, 0]","[1, 1, 1, 1, 1, 2, 1, 1]",1,7576.87684531
