,customer,weight,round,length
0,"[7, 4, 18, 11]","[2, 3, 1, 1]",0,3093.978261864
1,[],[],0,0.0
2,"[42, 78, 49, 94, 100, 23]","[5, 1, 1, 1, 4, 1]",0,3987.1131339720005
