,customer,weight,round,length
0,"[16, 96, 33, 91, 77]","[9, 1, 1, 1, 3]",0,3997.936384147
1,[],[],0,0.0
2,"[76, 94, 60, 99, 100]","[1, 1, 2, 1, 8]",0,3914.476628384
3,[],[],0,0.0
