,customer,weight,round,length
0,[],[],0,0.0
1,"[31, 12, 11, 9, 49, 48, 89]","[2, 1, 2, 3, 4, 1, 1]",0,4050.7823482460003
2,"[105, 75]","[1, 1]",0,7176.977124283
3,[],[],0,0.0
