,customer,weight,round,length
0,"[137, 16, 15, 274, 14, 88, 90, 228, 141, 142, 302, 143, 148, 46, 273, 67, 238, 97, 98, 95, 164, 151, 214, 23, 22, 130, 102, 101, 306, 129, 120, 11, 10, 7, 296, 295, 259, 260, 267, 124, 268, 263, 265, 266, 12, 256, 93, 138, 78, 73, 297, 298, 299, 289, 288, 193, 192, 31, 79, 280, 87, 279, 281, 278, 190, 277, 19, 20, 199, 198, 197, 208, 209, 210, 310, 251, 39, 174, 314, 207, 195, 44, 236, 25, 235, 196, 283, 282]","[1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 2, 5, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2]",0,18853.5905481374
1,"[214, 166, 168, 165, 57, 55, 162, 34, 35, 113, 217, 169, 170, 52, 96, 53, 51, 213, 239, 286, 240, 241, 147, 9, 68, 70, 194, 227, 145, 229, 232, 64, 114, 28, 29, 308, 104, 153, 304, 158, 159, 160, 290, 50, 49, 211, 48, 154, 291, 294, 293, 60, 63, 107, 62, 61, 110, 108, 222, 65, 252, 249, 312, 309, 246, 219, 220, 80, 285, 206]","[1, 1, 2, 1, 2, 1, 1, 1, 3, 5, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",1,38375.6113093618
