,customer,weight,round,length
0,[],[],0,0.0
1,"[9, 12, 31, 41, 10, 19, 20, 25, 36, 18]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0,6582.011602045999
2,[],[],0,0.0
3,[],[],0,0.0
4,[],[],0,0.0
