,customer,weight,round,length
0,[],[],0,0.0
1,"[112, 105, 78, 79, 71]","[1, 1, 1, 1, 2]",0,6028.600526366001
2,"[86, 93, 5, 103, 118, 69, 100]","[1, 1, 7, 1, 1, 1, 1]",0,4547.703979170999
