,customer,weight,round,length
0,"[251, 79, 258, 141, 144, 279, 99, 126, 138]","[2, 1, 1, 1, 2, 3, 1, 3, 1]",0,7998.830798417
1,"[23, 84, 85, 253, 131, 92, 146, 197, 57, 69, 133, 259, 190]","[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",1,8388.959742967
2,"[238, 187, 218, 176, 50, 250]","[1, 1, 1, 1, 1, 1]",2,5289.855086005
